enter,exit,date,id,location
1,33,2023-07-02T17:16:43.093Z,618,7
27,34,2023-07-02T17:16:03.093Z,317,5
9,14,2023-07-02T17:16:13.093Z,111,13
27,34,2023-07-02T17:16:13.093Z,383,5
6,7,2023-07-02T17:16:23.093Z,486,8
26,27,2023-07-02T17:16:23.093Z,302,11
3,2,2023-07-02T17:16:33.093Z,212,2
15,20,2023-07-02T17:16:33.093Z,462,3
3,9,2023-07-02T17:16:43.093Z,373,2
12,7,2023-07-02T17:16:23.093Z,382,8
14,4,2023-07-02T17:16:33.093Z,2,3
0,3,2023-07-02T17:16:03.093Z,196,1
5,20,2023-07-02T17:16:03.093Z,632,3
1,0,2023-07-02T17:16:33.093Z,56,7
17,16,2023-07-02T17:16:33.093Z,343,9
35,30,2023-07-02T17:16:33.093Z,895,10
8,2,2023-07-02T17:16:43.093Z,336,2
8,2,2023-07-02T17:16:13.093Z,116,2
20,26,2023-07-02T17:16:13.093Z,351,4
3,11,2023-07-02T17:16:23.093Z,196,2
21,16,2023-07-02T17:16:23.093Z,854,9
35,29,2023-07-02T17:16:23.093Z,130,10
13,14,2023-07-02T17:16:33.093Z,369,13
34,0,2023-07-02T17:16:33.093Z,946,7
24,26,2023-07-02T17:16:23.093Z,569,4
2,3,2023-07-02T17:16:33.093Z,116,1
11,7,2023-07-02T17:16:33.093Z,586,8
27,31,2023-07-02T17:16:33.093Z,866,5
13,8,2023-07-02T17:16:43.093Z,698,13
23,15,2023-07-02T17:15:53.093Z,450,14
5,20,2023-07-02T17:16:13.093Z,570,3
15,17,2023-07-02T17:16:13.093Z,343,3
35,29,2023-07-02T17:16:13.093Z,181,10
13,8,2023-07-02T17:16:23.093Z,336,13
34,33,2023-07-02T17:16:23.093Z,859,7
10,5,2023-07-02T17:16:33.093Z,162,2
32,34,2023-07-02T17:16:33.093Z,621,6
7,3,2023-07-02T17:16:43.093Z,227,1
6,10,2023-07-02T17:16:13.093Z,67,8
13,14,2023-07-02T17:16:13.093Z,863,13
34,33,2023-07-02T17:16:13.093Z,764,7
14,19,2023-07-02T17:16:23.093Z,959,3
29,27,2023-07-02T17:16:23.093Z,30,11
9,14,2023-07-02T17:16:33.093Z,489,13
20,35,2023-07-02T17:16:33.093Z,558,4
10,5,2023-07-02T17:16:43.093Z,67,2
0,6,2023-07-02T17:16:53.093Z,56,1
26,27,2023-07-02T17:16:43.093Z,207,11
7,1,2023-07-02T17:16:53.093Z,526,1
12,7,2023-07-02T17:16:53.093Z,803,8
13,8,2023-07-02T17:16:53.093Z,899,13
1,1,2023-07-02T17:17:03.093Z,851,7
14,13,2023-07-02T17:16:43.093Z,544,3
