enter,exit,date,id,location
31,32,2023-07-11T05:56:33.093Z,503,12
11,7,2023-07-11T05:55:53.093Z,701,8
16,4,2023-07-11T05:55:53.093Z,57,3
18,17,2023-07-11T05:55:53.093Z,762,3
6,10,2023-07-11T05:56:03.093Z,380,8
7,3,2023-07-11T05:56:03.093Z,608,1
11,7,2023-07-11T05:56:03.093Z,567,8
16,12,2023-07-11T05:56:03.093Z,835,3
3,5,2023-07-11T05:56:13.093Z,429,2
4,2,2023-07-11T05:56:13.093Z,838,2
21,23,2023-07-11T05:56:13.093Z,759,9
3,5,2023-07-11T05:56:23.093Z,608,2
10,9,2023-07-11T05:56:23.093Z,380,2
23,15,2023-07-11T05:56:23.093Z,759,14
2,3,2023-07-11T05:56:33.093Z,838,1
17,22,2023-07-11T05:56:33.093Z,926,9
25,15,2023-07-11T05:56:33.093Z,397,14
17,22,2023-07-11T05:56:43.093Z,762,9
9,14,2023-07-11T05:56:53.093Z,838,13
0,6,2023-07-11T05:57:03.093Z,317,1
13,14,2023-07-11T05:57:03.093Z,363,13
34,33,2023-07-11T05:57:03.093Z,972,7
12,7,2023-07-11T05:57:13.093Z,691,8
0,3,2023-07-11T05:57:23.093Z,160,1
5,13,2023-07-11T05:57:23.093Z,608,3
22,34,2023-07-11T05:57:23.093Z,926,6
15,4,2023-07-11T05:56:13.093Z,964,3
1,18,2023-07-11T05:56:23.093Z,626,7
11,7,2023-07-11T05:56:23.093Z,767,8
21,16,2023-07-11T05:56:23.093Z,247,9
4,2,2023-07-11T05:56:33.093Z,18,2
23,15,2023-07-11T05:56:33.093Z,882,14
6,10,2023-07-11T05:56:43.093Z,701,8
22,25,2023-07-11T05:56:43.093Z,114,6
16,20,2023-07-11T05:56:53.093Z,247,3
15,12,2023-07-11T05:57:03.093Z,759,3
34,0,2023-07-11T05:57:13.093Z,160,7
20,26,2023-07-11T05:57:23.093Z,247,4
5,19,2023-07-11T05:57:33.093Z,57,3
4,5,2023-07-11T05:56:43.093Z,964,2
7,6,2023-07-11T05:56:43.093Z,567,1
34,0,2023-07-11T05:56:43.093Z,317,7
