enter,exit,date,id,location
18,17,2023-07-29T13:43:33.093Z,132,3
21,16,2023-07-29T13:43:33.093Z,765,9
27,31,2023-07-29T13:43:33.093Z,636,5
33,25,2023-07-29T13:43:33.093Z,215,6
34,0,2023-07-29T13:43:33.093Z,187,7
35,30,2023-07-29T13:43:33.093Z,53,10
1,0,2023-07-29T13:43:43.093Z,235,7
3,11,2023-07-29T13:43:43.093Z,299,2
7,1,2023-07-29T13:43:43.093Z,627,1
9,14,2023-07-29T13:43:43.093Z,543,13
18,12,2023-07-29T13:43:43.093Z,443,3
19,0,2023-07-29T13:43:43.093Z,313,7
20,26,2023-07-29T13:43:43.093Z,831,4
26,27,2023-07-29T13:43:43.093Z,600,11
28,29,2023-07-29T13:43:43.093Z,861,10
30,32,2023-07-29T13:43:43.093Z,53,12
34,0,2023-07-29T13:43:43.093Z,971,7
3,9,2023-07-29T13:43:53.093Z,286,2
18,13,2023-07-29T13:43:53.093Z,370,3
22,34,2023-07-29T13:43:53.093Z,468,6
27,31,2023-07-29T13:43:53.093Z,166,5
9,14,2023-07-29T13:44:03.093Z,286,13
22,21,2023-07-29T13:44:03.093Z,512,6
3,5,2023-07-29T13:44:13.093Z,675,2
13,14,2023-07-29T13:44:13.093Z,19,13
20,26,2023-07-29T13:44:13.093Z,10,4
0,3,2023-07-29T13:44:23.093Z,294,1
1,18,2023-07-29T13:43:53.093Z,417,7
10,2,2023-07-29T13:43:53.093Z,544,2
26,27,2023-07-29T13:43:53.093Z,800,11
1,33,2023-07-29T13:44:03.093Z,897,7
7,1,2023-07-29T13:44:03.093Z,354,1
13,8,2023-07-29T13:44:03.093Z,796,13
34,18,2023-07-29T13:44:03.093Z,913,7
7,1,2023-07-29T13:44:13.093Z,862,1
16,17,2023-07-29T13:44:13.093Z,998,3
25,24,2023-07-29T13:44:13.093Z,215,14
1,18,2023-07-29T13:44:23.093Z,185,7
13,14,2023-07-29T13:44:23.093Z,481,13
16,17,2023-07-29T13:44:23.093Z,765,3
21,23,2023-07-29T13:44:23.093Z,512,9
24,35,2023-07-29T13:44:23.093Z,215,4
31,32,2023-07-29T13:44:23.093Z,636,12
6,10,2023-07-29T13:43:53.093Z,578,8
34,33,2023-07-29T13:43:53.093Z,990,7
2,1,2023-07-29T13:44:03.093Z,544,1
5,20,2023-07-29T13:44:03.093Z,625,3
11,10,2023-07-29T13:44:03.093Z,299,8
14,19,2023-07-29T13:44:03.093Z,355,3
35,30,2023-07-29T13:44:03.093Z,335,10
10,5,2023-07-29T13:44:13.093Z,299,2
17,22,2023-07-29T13:44:13.093Z,132,9
26,27,2023-07-29T13:44:13.093Z,256,11
3,11,2023-07-29T13:44:23.093Z,81,2
5,19,2023-07-29T13:43:53.093Z,976,3
20,26,2023-07-29T13:43:53.093Z,111,4
29,27,2023-07-29T13:43:53.093Z,861,11
4,2,2023-07-29T13:44:03.093Z,538,2
10,5,2023-07-29T13:44:03.093Z,578,2
20,26,2023-07-29T13:44:03.093Z,307,4
0,3,2023-07-29T13:44:13.093Z,81,1
12,7,2023-07-29T13:44:13.093Z,443,8
19,18,2023-07-29T13:44:13.093Z,689,7
35,30,2023-07-29T13:44:13.093Z,978,10
5,20,2023-07-29T13:44:23.093Z,993,3
14,13,2023-07-29T13:44:23.093Z,543,3
20,35,2023-07-29T13:44:23.093Z,138,4
22,28,2023-07-29T13:44:23.093Z,118,6
26,27,2023-07-29T13:44:23.093Z,831,11
0,6,2023-07-29T13:44:33.093Z,59,1
1,0,2023-07-29T13:44:33.093Z,157,7
5,20,2023-07-29T13:44:33.093Z,908,3
7,3,2023-07-29T13:44:33.093Z,443,1
11,10,2023-07-29T13:44:33.093Z,81,8
15,17,2023-07-29T13:44:33.093Z,928,3
34,0,2023-07-29T13:44:33.093Z,679,7
5,17,2023-07-29T13:44:43.093Z,864,3
19,33,2023-07-29T13:44:43.093Z,976,7
26,27,2023-07-29T13:44:43.093Z,111,11
0,3,2023-07-29T13:44:53.093Z,235,1
5,17,2023-07-29T13:44:53.093Z,606,3
3,9,2023-07-29T13:45:03.093Z,443,2
34,33,2023-07-29T13:45:03.093Z,142,7
5,4,2023-07-29T13:45:13.093Z,675,3
12,7,2023-07-29T13:45:13.093Z,100,8
29,27,2023-07-29T13:45:13.093Z,215,11
34,18,2023-07-29T13:45:13.093Z,274,7
1,0,2023-07-29T13:45:23.093Z,336,7
18,17,2023-07-29T13:45:23.093Z,913,3
20,35,2023-07-29T13:44:33.093Z,206,4
4,9,2023-07-29T13:44:43.093Z,712,2
12,7,2023-07-29T13:44:43.093Z,522,8
15,19,2023-07-29T13:44:43.093Z,303,3
20,26,2023-07-29T13:44:43.093Z,715,4
1,18,2023-07-29T13:44:53.093Z,937,7
20,26,2023-07-29T13:44:53.093Z,823,4
26,27,2023-07-29T13:44:53.093Z,307,11
34,33,2023-07-29T13:44:53.093Z,970,7
5,17,2023-07-29T13:45:03.093Z,578,3
6,10,2023-07-29T13:45:13.093Z,187,8
17,22,2023-07-29T13:45:13.093Z,864,9
32,21,2023-07-29T13:45:13.093Z,666,6
3,9,2023-07-29T13:45:23.093Z,235,2
6,10,2023-07-29T13:45:23.093Z,522,8
14,17,2023-07-29T13:45:23.093Z,481,3
20,35,2023-07-29T13:45:23.093Z,987,4
34,33,2023-07-29T13:45:23.093Z,293,7
34,0,2023-07-29T13:44:23.093Z,317,7
13,14,2023-07-29T13:44:33.093Z,370,13
26,27,2023-07-29T13:44:33.093Z,697,11
35,29,2023-07-29T13:44:33.093Z,138,10
14,17,2023-07-29T13:44:43.093Z,286,3
23,24,2023-07-29T13:44:43.093Z,512,14
34,33,2023-07-29T13:44:43.093Z,653,7
3,9,2023-07-29T13:44:53.093Z,294,2
6,7,2023-07-29T13:44:53.093Z,59,8
7,6,2023-07-29T13:45:03.093Z,522,1
35,29,2023-07-29T13:45:03.093Z,215,10
