enter,exit,date,id,location
34,33,2023-09-08T02:28:53.093Z,370,7
6,10,2023-09-08T02:29:03.093Z,760,8
0,6,2023-09-08T02:29:13.093Z,299,1
5,12,2023-09-08T02:29:13.093Z,979,3
6,10,2023-09-08T02:29:13.093Z,158,8
7,3,2023-09-08T02:29:13.093Z,46,1
10,9,2023-09-08T02:29:13.093Z,760,2
6,7,2023-09-08T02:29:23.093Z,721,8
9,14,2023-09-08T02:29:23.093Z,760,13
10,9,2023-09-08T02:29:23.093Z,158,2
15,20,2023-09-08T02:29:23.093Z,730,3
21,22,2023-09-08T02:29:23.093Z,352,9
33,25,2023-09-08T02:29:23.093Z,370,6
15,12,2023-09-08T02:29:33.093Z,566,3
3,11,2023-09-08T02:29:43.093Z,46,2
9,14,2023-09-08T02:29:43.093Z,158,13
21,16,2023-09-08T02:29:43.093Z,101,9
25,24,2023-09-08T02:29:43.093Z,370,14
1,0,2023-09-08T02:29:53.093Z,229,7
5,20,2023-09-08T02:29:53.093Z,960,3
6,7,2023-09-08T02:29:53.093Z,299,8
7,1,2023-09-08T02:29:53.093Z,721,1
14,13,2023-09-08T02:29:53.093Z,760,3
22,34,2023-09-08T02:29:53.093Z,352,6
24,35,2023-09-08T02:29:53.093Z,370,4
14,20,2023-09-08T02:30:03.093Z,158,3
19,0,2023-09-08T02:30:13.093Z,679,7
13,8,2023-09-08T02:30:23.093Z,760,13
0,3,2023-09-08T02:30:33.093Z,229,1
8,8,2023-09-08T02:30:33.093Z,760,2
1,0,2023-09-08T02:30:43.093Z,676,7
16,4,2023-09-08T02:30:43.093Z,101,3
28,29,2023-09-08T02:30:43.093Z,370,10
1,18,2023-09-08T02:30:53.093Z,539,7
7,1,2023-09-08T02:30:53.093Z,979,1
26,27,2023-09-08T02:30:53.093Z,867,11
2,3,2023-09-08T02:31:03.093Z,760,1
12,7,2023-09-08T02:30:03.093Z,979,8
12,7,2023-09-08T02:30:13.093Z,566,8
35,30,2023-09-08T02:30:13.093Z,370,10
30,32,2023-09-08T02:30:23.093Z,370,12
7,3,2023-09-08T02:30:33.093Z,299,1
32,28,2023-09-08T02:30:33.093Z,370,6
8,2,2023-09-08T02:30:43.093Z,760,2
19,0,2023-09-08T02:30:43.093Z,929,7
0,3,2023-09-08T02:30:53.093Z,679,1
4,5,2023-09-08T02:30:53.093Z,101,2
19,0,2023-09-08T02:30:53.093Z,242,7
29,27,2023-09-08T02:30:53.093Z,370,11
3,5,2023-09-08T02:31:03.093Z,299,2
0,6,2023-09-08T02:31:13.093Z,676,1
7,1,2023-09-08T02:31:13.093Z,566,1
9,14,2023-09-08T02:31:13.093Z,556,13
18,12,2023-09-08T02:31:13.093Z,539,3
27,31,2023-09-08T02:31:13.093Z,867,5
0,6,2023-09-08T02:31:23.093Z,929,1
3,2,2023-09-08T02:31:23.093Z,679,2
6,10,2023-09-08T02:31:23.093Z,676,8
14,13,2023-09-08T02:31:23.093Z,556,3
27,31,2023-09-08T02:31:23.093Z,370,5
3,2,2023-09-08T02:31:33.093Z,627,2
10,9,2023-09-08T02:31:33.093Z,676,2
21,16,2023-09-08T02:31:33.093Z,223,9
31,32,2023-09-08T02:31:33.093Z,867,12
35,29,2023-09-08T02:31:33.093Z,919,10
20,35,2023-09-08T02:36:33.093Z,109,4
27,34,2023-09-08T02:36:33.093Z,980,5
9,8,2023-09-08T02:36:43.093Z,867,13
32,21,2023-09-08T02:36:43.093Z,637,6
20,26,2023-09-08T02:36:53.093Z,730,4
10,11,2023-09-08T02:37:03.093Z,402,2
28,30,2023-09-08T02:37:03.093Z,870,10
3,11,2023-09-08T02:37:13.093Z,257,2
11,7,2023-09-08T02:37:13.093Z,402,8
33,21,2023-09-08T02:36:43.093Z,382,6
27,31,2023-09-08T02:37:23.093Z,730,5
33,28,2023-09-08T02:36:33.093Z,566,6
25,15,2023-09-08T02:36:43.093Z,362,14
10,2,2023-09-08T02:36:53.093Z,336,2
32,28,2023-09-08T02:36:53.093Z,870,6
20,35,2023-09-08T02:37:03.093Z,960,4
10,2,2023-09-08T02:36:43.093Z,257,2
28,30,2023-09-08T02:36:43.093Z,566,10
32,25,2023-09-08T02:37:13.093Z,566,6
32,25,2023-09-08T02:37:23.093Z,109,6
17,23,2023-09-08T02:37:33.093Z,471,9
21,23,2023-09-08T02:37:33.093Z,637,9
25,24,2023-09-08T02:37:33.093Z,566,14
8,2,2023-09-08T02:36:53.093Z,867,2
30,32,2023-09-08T02:36:53.093Z,566,12
2,3,2023-09-08T02:37:03.093Z,257,1
26,27,2023-09-08T02:37:03.093Z,730,11
30,32,2023-09-08T02:37:03.093Z,109,12
17,16,2023-09-08T02:37:13.093Z,195,9
15,12,2023-09-08T02:37:23.093Z,362,3
35,30,2023-09-08T02:37:23.093Z,960,10
29,27,2023-09-08T02:37:33.093Z,742,11
21,22,2023-09-08T02:37:43.093Z,382,9
12,7,2023-09-08T02:37:53.093Z,362,8
27,34,2023-09-08T02:38:03.093Z,742,5
29,27,2023-09-08T02:38:13.093Z,760,11
7,3,2023-09-08T02:37:43.093Z,402,1
23,15,2023-09-08T02:37:43.093Z,471,14
23,15,2023-09-08T02:37:53.093Z,637,14
20,26,2023-09-08T02:37:33.093Z,758,4
35,30,2023-09-08T02:36:43.093Z,109,10
16,19,2023-09-08T02:37:03.093Z,521,3
2,1,2023-09-08T02:37:13.093Z,867,1
20,35,2023-09-08T02:37:13.093Z,158,4
20,35,2023-09-08T02:37:23.093Z,760,4
11,7,2023-09-08T02:37:33.093Z,748,8
35,30,2023-09-08T02:37:33.093Z,158,10
1,0,2023-09-08T02:37:53.093Z,159,7
26,27,2023-09-08T02:38:03.093Z,936,11
32,34,2023-09-08T02:38:03.093Z,960,6
35,29,2023-09-08T02:38:13.093Z,566,10
20,26,2023-09-08T02:37:43.093Z,936,4
25,24,2023-09-08T02:37:43.093Z,109,14
24,35,2023-09-08T02:37:53.093Z,566,4
26,27,2023-09-08T02:37:53.093Z,758,11
24,26,2023-09-08T02:38:03.093Z,109,4
31,32,2023-09-08T02:38:03.093Z,730,12
30,32,2023-09-08T02:33:43.093Z,402,12
7,1,2023-09-08T02:33:53.093Z,917,1
10,2,2023-09-08T02:33:23.093Z,223,2
19,33,2023-09-08T02:33:23.093Z,188,7
28,30,2023-09-08T02:33:23.093Z,402,10
21,22,2023-09-08T02:33:33.093Z,907,9
7,1,2023-09-08T02:34:13.093Z,433,1
25,15,2023-09-08T02:34:23.093Z,402,14
10,9,2023-09-08T02:34:33.093Z,682,2
12,7,2023-09-08T02:33:43.093Z,433,8
2,1,2023-09-08T02:33:53.093Z,223,1
9,14,2023-09-08T02:33:53.093Z,328,13
22,34,2023-09-08T02:34:23.093Z,907,6
1,0,2023-09-08T02:34:33.093Z,336,7
9,14,2023-09-08T02:34:43.093Z,682,13
21,16,2023-09-08T02:34:03.093Z,936,9
21,22,2023-09-08T02:34:13.093Z,188,9
14,12,2023-09-08T02:34:23.093Z,328,3
30,32,2023-09-08T02:34:43.093Z,719,12
17,22,2023-09-08T02:33:33.093Z,242,9
22,21,2023-09-08T02:33:33.093Z,936,6
26,27,2023-09-08T02:33:53.093Z,542,11
32,25,2023-09-08T02:33:53.093Z,402,6
33,21,2023-09-08T02:33:53.093Z,188,6
1,33,2023-09-08T02:34:03.093Z,937,7
27,34,2023-09-08T02:34:13.093Z,542,5
16,12,2023-09-08T02:34:23.093Z,867,3
1,0,2023-09-08T02:34:43.093Z,721,7
12,7,2023-09-08T02:34:43.093Z,328,8
22,21,2023-09-08T02:34:03.093Z,242,6
10,2,2023-09-08T02:34:23.093Z,962,2
16,20,2023-09-08T02:34:43.093Z,936,3
28,30,2023-09-08T02:34:23.093Z,719,10
16,20,2023-09-08T02:34:33.093Z,758,3
7,1,2023-09-08T02:34:53.093Z,328,1
1,0,2023-09-08T02:35:33.093Z,257,7
32,34,2023-09-08T02:36:03.093Z,70,6
19,18,2023-09-08T02:35:13.093Z,195,7
32,34,2023-09-08T02:35:13.093Z,719,6
0,6,2023-09-08T02:35:43.093Z,721,1
20,35,2023-09-08T02:35:53.093Z,637,4
3,11,2023-09-08T02:36:03.093Z,867,2
1,33,2023-09-08T02:35:13.093Z,362,7
17,22,2023-09-08T02:35:23.093Z,682,9
17,22,2023-09-08T02:35:33.093Z,521,9
7,3,2023-09-08T02:35:43.093Z,867,1
22,34,2023-09-08T02:35:43.093Z,682,6
9,8,2023-09-08T02:36:03.093Z,336,13
33,25,2023-09-08T02:36:13.093Z,362,6
33,25,2023-09-08T02:35:13.093Z,937,6
7,1,2023-09-08T02:35:33.093Z,962,1
1,33,2023-09-08T02:35:43.093Z,566,7
26,27,2023-09-08T02:35:53.093Z,870,11
26,27,2023-09-08T02:36:03.093Z,980,11
2,6,2023-09-08T02:34:53.093Z,962,1
12,7,2023-09-08T02:35:23.093Z,867,8
0,3,2023-09-08T02:35:33.093Z,336,1
13,14,2023-09-08T02:35:33.093Z,402,13
18,17,2023-09-08T02:36:13.093Z,195,3
14,17,2023-09-08T02:34:53.093Z,682,3
6,7,2023-09-08T02:35:13.093Z,962,8
20,35,2023-09-08T02:35:13.093Z,70,4
35,30,2023-09-08T02:35:23.093Z,70,10
20,26,2023-09-08T02:35:33.093Z,870,4
12,7,2023-09-08T02:35:43.093Z,260,8
25,15,2023-09-08T02:35:43.093Z,937,14
8,11,2023-09-08T02:36:13.093Z,336,2
15,13,2023-09-08T02:35:03.093Z,402,3
15,17,2023-09-08T02:35:13.093Z,521,3
21,16,2023-09-08T02:35:13.093Z,242,9
30,32,2023-09-08T02:35:33.093Z,70,12
1,18,2023-09-08T02:35:53.093Z,471,7
7,1,2023-09-08T02:36:03.093Z,260,1
27,31,2023-09-08T02:36:13.093Z,870,5
21,16,2023-09-08T02:36:23.093Z,521,9
6,10,2023-09-08T02:36:33.093Z,257,8
12,10,2023-09-08T02:36:33.093Z,402,8
20,26,2023-09-08T02:35:43.093Z,980,4
0,6,2023-09-08T02:36:03.093Z,257,1
1,33,2023-09-08T02:36:13.093Z,382,7
11,10,2023-09-08T02:36:23.093Z,867,8
15,13,2023-09-08T02:36:23.093Z,937,3
31,32,2023-09-08T02:36:23.093Z,870,12
11,10,2023-09-08T02:36:33.093Z,336,8
3,9,2023-09-08T02:35:43.093Z,336,2
22,21,2023-09-08T02:35:53.093Z,521,6
14,12,2023-09-08T02:36:03.093Z,402,3
35,30,2023-09-08T02:36:13.093Z,637,10
30,32,2023-09-08T02:36:23.093Z,637,12
10,9,2023-09-08T02:36:33.093Z,867,2
18,17,2023-09-08T02:36:33.093Z,471,3
13,8,2023-09-08T03:18:23.093Z,955,13
6,10,2023-09-08T03:18:33.093Z,432,8
29,27,2023-09-08T03:18:33.093Z,573,11
25,24,2023-09-08T03:18:43.093Z,705,14
10,5,2023-09-08T03:18:53.093Z,432,2
6,10,2023-09-08T03:18:23.093Z,962,8
5,12,2023-09-08T03:18:33.093Z,235,3
19,0,2023-09-08T03:18:33.093Z,296,7
7,1,2023-09-08T03:18:43.093Z,260,1
5,17,2023-09-08T03:18:53.093Z,451,3
3,2,2023-09-08T03:19:03.093Z,296,2
5,20,2023-09-08T03:18:23.093Z,614,3
32,34,2023-09-08T03:18:23.093Z,566,6
12,7,2023-09-08T03:18:33.093Z,260,8
6,7,2023-09-08T03:18:43.093Z,539,8
0,3,2023-09-08T03:18:53.093Z,296,1
31,32,2023-09-08T03:18:53.093Z,394,12
21,16,2023-09-08T03:18:23.093Z,612,9
8,5,2023-09-08T03:18:33.093Z,955,2
5,4,2023-09-08T03:18:43.093Z,816,3
35,29,2023-09-08T03:18:43.093Z,809,10
12,10,2023-09-08T03:18:53.093Z,235,8
3,9,2023-09-08T03:21:43.093Z,175,2
8,11,2023-09-08T03:21:43.093Z,929,2
19,33,2023-09-08T03:21:43.093Z,551,7
20,26,2023-09-08T03:21:43.093Z,75,4
31,32,2023-09-08T03:21:43.093Z,315,12
2,1,2023-09-08T03:21:53.093Z,629,1
15,12,2023-09-08T03:21:53.093Z,411,3
21,16,2023-09-08T03:21:53.093Z,807,9
22,28,2023-09-08T03:21:53.093Z,494,6
30,32,2023-09-08T03:21:53.093Z,734,12
34,33,2023-09-08T03:21:53.093Z,859,7
14,13,2023-09-08T03:22:03.093Z,175,3
21,16,2023-09-08T03:22:03.093Z,315,9
26,27,2023-09-08T03:22:03.093Z,96,11
25,15,2023-09-08T03:22:13.093Z,423,14
15,4,2023-09-08T03:22:23.093Z,882,3
10,5,2023-09-08T03:22:33.093Z,418,2
17,23,2023-09-08T03:22:33.093Z,506,9
28,30,2023-09-08T03:22:43.093Z,783,10
5,4,2023-09-08T03:22:53.093Z,418,3
7,1,2023-09-08T03:23:03.093Z,929,1
32,34,2023-09-08T03:23:03.093Z,4,6
7,1,2023-09-08T03:23:13.093Z,816,1
32,34,2023-09-08T03:23:13.093Z,783,6
32,25,2023-09-08T03:22:03.093Z,734,6
18,20,2023-09-08T03:22:13.093Z,824,3
33,25,2023-09-08T03:22:13.093Z,362,6
12,10,2023-09-08T03:22:23.093Z,418,8
25,15,2023-09-08T03:22:33.093Z,734,14
7,1,2023-09-08T03:22:43.093Z,910,1
27,31,2023-09-08T03:22:43.093Z,883,5
23,24,2023-09-08T03:22:53.093Z,506,14
27,31,2023-09-08T03:22:53.093Z,96,5
32,25,2023-09-08T03:22:53.093Z,674,6
15,4,2023-09-08T03:23:03.093Z,358,3
22,25,2023-09-08T03:21:43.093Z,358,6
26,27,2023-09-08T03:21:43.093Z,634,11
28,30,2023-09-08T03:21:43.093Z,734,10
9,14,2023-09-08T03:21:53.093Z,175,13
24,35,2023-09-08T03:21:53.093Z,674,4
26,27,2023-09-08T03:21:53.093Z,883,11
32,21,2023-09-08T03:21:53.093Z,315,6
15,17,2023-09-08T03:22:03.093Z,506,3
25,15,2023-09-08T03:22:03.093Z,358,14
28,30,2023-09-08T03:22:03.093Z,494,10
5,17,2023-09-08T03:22:23.093Z,669,3
6,7,2023-09-08T03:22:33.093Z,816,8
12,7,2023-09-08T03:22:33.093Z,32,8
12,7,2023-09-08T03:22:43.093Z,411,8
7,6,2023-09-08T02:38:13.093Z,748,1
30,32,2023-09-08T02:37:53.093Z,960,12
30,32,2023-09-08T02:38:03.093Z,158,12
35,29,2023-09-08T02:38:03.093Z,760,10
22,25,2023-09-08T02:38:23.093Z,382,6
6,10,2023-09-08T02:38:33.093Z,748,8
26,27,2023-09-08T02:38:33.093Z,109,11
6,10,2023-09-08T02:38:43.093Z,159,8
10,5,2023-09-08T02:38:53.093Z,748,2
13,14,2023-09-08T02:39:03.093Z,471,13
5,4,2023-09-08T02:39:23.093Z,748,3
2,1,2023-09-08T02:39:33.093Z,863,1
7,3,2023-09-08T02:39:43.093Z,159,1
26,27,2023-09-08T02:38:53.093Z,697,11
14,12,2023-09-08T02:39:23.093Z,471,3
12,7,2023-09-08T02:39:43.093Z,471,8
7,3,2023-09-08T02:39:53.093Z,471,1
29,27,2023-09-08T02:38:23.093Z,566,11
0,6,2023-09-08T02:38:33.093Z,159,1
25,15,2023-09-08T02:38:33.093Z,382,14
32,34,2023-09-08T02:38:33.093Z,730,6
1,18,2023-09-08T02:38:53.093Z,932,7
15,13,2023-09-08T02:38:53.093Z,471,3
18,13,2023-09-08T02:39:13.093Z,932,3
10,2,2023-09-08T02:39:23.093Z,863,2
11,7,2023-09-08T02:39:33.093Z,159,8
32,25,2023-09-08T02:39:53.093Z,512,6
10,11,2023-09-08T02:39:13.093Z,159,2
13,8,2023-09-08T02:39:33.093Z,932,13
15,13,2023-09-08T02:39:43.093Z,382,3
32,34,2023-09-08T02:40:03.093Z,786,6
10,9,2023-09-08T02:40:23.093Z,471,2
34,18,2023-09-08T02:40:33.093Z,479,7
7,3,2023-09-08T02:40:53.093Z,382,1
