enter,exit,date,id,location
17,22,2023-06-04T08:23:53.093Z,26,9
28,29,2023-06-04T08:23:53.093Z,992,10
15,20,2023-06-04T08:23:53.093Z,129,3
33,21,2023-06-04T08:23:53.093Z,360,6
13,14,2023-06-04T08:23:53.093Z,610,13
25,24,2023-06-04T08:23:53.093Z,156,14
32,21,2023-06-04T08:23:53.093Z,826,6
16,4,2023-06-04T08:23:53.093Z,637,3
0,6,2023-06-04T08:24:03.093Z,584,1
4,11,2023-06-04T08:24:03.093Z,910,2
6,10,2023-06-04T08:24:03.093Z,517,8
10,5,2023-06-04T08:24:03.093Z,872,2
15,12,2023-06-04T08:24:03.093Z,701,3
17,22,2023-06-04T08:24:03.093Z,1,9
21,23,2023-06-04T08:24:03.093Z,320,9
22,28,2023-06-04T08:24:03.093Z,595,6
25,15,2023-06-04T08:24:03.093Z,41,14
27,31,2023-06-04T08:24:03.093Z,379,5
32,25,2023-06-04T08:24:03.093Z,307,6
4,2,2023-06-04T08:24:13.093Z,390,2
6,10,2023-06-04T08:24:13.093Z,124,8
9,14,2023-06-04T08:24:13.093Z,280,13
12,10,2023-06-04T08:24:13.093Z,791,8
14,4,2023-06-04T08:24:13.093Z,908,3
17,16,2023-06-04T08:24:13.093Z,873,9
26,27,2023-06-04T08:24:13.093Z,867,11
29,27,2023-06-04T08:24:13.093Z,365,11
33,28,2023-06-04T08:24:13.093Z,419,6
3,2,2023-06-04T08:24:23.093Z,458,2
4,5,2023-06-04T08:24:23.093Z,366,2
7,3,2023-06-04T08:24:23.093Z,399,1
8,5,2023-06-04T08:24:23.093Z,197,2
9,14,2023-06-04T08:24:23.093Z,459,13
13,8,2023-06-04T08:24:23.093Z,305,13
5,17,2023-06-04T08:24:03.093Z,277,3
7,6,2023-06-04T08:24:03.093Z,238,1
14,17,2023-06-04T08:24:03.093Z,944,3
16,20,2023-06-04T08:24:03.093Z,269,3
18,13,2023-06-04T08:24:03.093Z,305,3
24,35,2023-06-04T08:24:03.093Z,156,4
26,27,2023-06-04T08:24:03.093Z,785,11
28,29,2023-06-04T08:24:03.093Z,365,10
29,27,2023-06-04T08:24:03.093Z,992,11
30,32,2023-06-04T08:24:03.093Z,151,12
33,28,2023-06-04T08:24:03.093Z,569,6
34,33,2023-06-04T08:24:03.093Z,875,7
5,12,2023-06-04T08:24:13.093Z,208,3
7,3,2023-06-04T08:24:13.093Z,458,1
10,5,2023-06-04T08:24:13.093Z,517,2
16,13,2023-06-04T08:24:13.093Z,49,3
21,16,2023-06-04T08:24:13.093Z,44,9
22,34,2023-06-04T08:24:13.093Z,643,6
23,15,2023-06-04T08:24:13.093Z,320,14
28,30,2023-06-04T08:24:13.093Z,595,10
32,21,2023-06-04T08:24:13.093Z,503,6
34,33,2023-06-04T08:24:13.093Z,295,7
2,6,2023-06-04T08:24:23.093Z,390,1
11,7,2023-06-04T08:24:23.093Z,910,8
14,4,2023-06-04T08:24:23.093Z,610,3
15,19,2023-06-04T08:24:23.093Z,486,3
22,21,2023-06-04T08:24:23.093Z,26,6
30,32,2023-06-04T08:24:23.093Z,595,12
33,25,2023-06-04T08:24:23.093Z,642,6
8,9,2023-06-04T08:24:33.093Z,305,2
12,7,2023-06-04T08:24:33.093Z,701,8
15,12,2023-06-04T08:24:33.093Z,897,3
21,16,2023-06-04T08:24:33.093Z,712,9
27,34,2023-06-04T08:24:33.093Z,635,5
30,32,2023-06-04T08:24:33.093Z,569,12
32,25,2023-06-04T08:24:33.093Z,10,6
4,5,2023-06-04T08:24:43.093Z,64,2
12,7,2023-06-04T08:24:43.093Z,208,8
21,16,2023-06-04T08:24:43.093Z,318,9
31,32,2023-06-04T08:24:43.093Z,710,12
4,5,2023-06-04T08:24:53.093Z,259,2
20,35,2023-06-04T08:24:53.093Z,129,4
30,32,2023-06-04T08:24:53.093Z,656,12
32,34,2023-06-04T08:24:53.093Z,449,6
6,10,2023-06-04T08:25:03.093Z,390,8
10,5,2023-06-04T08:25:03.093Z,238,2
20,26,2023-06-04T08:25:03.093Z,269,4
33,21,2023-06-04T08:25:03.093Z,875,6
5,17,2023-06-04T08:25:13.093Z,872,3
21,16,2023-06-04T08:25:13.093Z,800,9
31,32,2023-06-04T08:25:13.093Z,488,12
35,29,2023-06-04T08:25:13.093Z,129,10
12,7,2023-06-04T08:25:23.093Z,851,8
21,22,2023-06-04T08:25:23.093Z,136,9
31,32,2023-06-04T08:25:23.093Z,379,12
12,7,2023-06-04T08:25:33.093Z,264,8
27,34,2023-06-04T08:25:33.093Z,666,5
34,33,2023-06-04T08:25:33.093Z,844,7
2,1,2023-06-04T08:24:43.093Z,458,1
9,14,2023-06-04T08:24:43.093Z,305,13
15,13,2023-06-04T08:24:43.093Z,603,3
28,30,2023-06-04T08:24:43.093Z,656,10
33,25,2023-06-04T08:24:43.093Z,453,6
5,17,2023-06-04T08:24:53.093Z,127,3
21,23,2023-06-04T08:24:53.093Z,300,9
1,0,2023-06-04T08:25:03.093Z,192,7
12,10,2023-06-04T08:25:03.093Z,937,8
23,15,2023-06-04T08:25:03.093Z,300,14
34,33,2023-06-04T08:25:03.093Z,361,7
6,7,2023-06-04T08:25:13.093Z,447,8
9,14,2023-06-04T08:25:13.093Z,524,13
25,15,2023-06-04T08:25:13.093Z,10,14
10,5,2023-06-04T08:25:23.093Z,937,2
18,12,2023-06-04T08:25:23.093Z,93,3
29,27,2023-06-04T08:25:23.093Z,129,11
33,25,2023-06-04T08:25:23.093Z,295,6
4,2,2023-06-04T08:25:33.093Z,745,2
10,11,2023-06-04T08:25:33.093Z,897,2
17,16,2023-06-04T08:25:33.093Z,533,9
24,35,2023-06-04T08:25:33.093Z,283,4
33,21,2023-06-04T08:25:33.093Z,289,6
16,12,2023-06-04T08:24:23.093Z,937,3
17,16,2023-06-04T08:24:23.093Z,118,9
28,30,2023-06-04T08:24:23.093Z,569,10
32,34,2023-06-04T08:24:23.093Z,3,6
5,4,2023-06-04T08:24:33.093Z,35,3
10,5,2023-06-04T08:24:33.093Z,124,2
13,14,2023-06-04T08:24:33.093Z,49,13
16,4,2023-06-04T08:24:33.093Z,146,3
22,21,2023-06-04T08:24:33.093Z,1,6
28,30,2023-06-04T08:24:33.093Z,419,10
31,32,2023-06-04T08:24:33.093Z,484,12
3,5,2023-06-04T08:24:43.093Z,399,2
10,9,2023-06-04T08:24:43.093Z,791,2
20,26,2023-06-04T08:24:43.093Z,248,4
30,32,2023-06-04T08:24:43.093Z,419,12
1,18,2023-06-04T08:24:53.093Z,93,7
16,4,2023-06-04T08:24:53.093Z,57,3
27,34,2023-06-04T08:24:53.093Z,673,5
31,32,2023-06-04T08:24:53.093Z,645,12
34,0,2023-06-04T08:24:53.093Z,104,7
9,8,2023-06-04T08:25:03.093Z,791,13
