enter,exit,date,id,location
32,21,2023-06-14T06:32:23.093Z,506,6
3,9,2023-06-14T06:32:33.093Z,632,2
7,6,2023-06-14T06:32:33.093Z,502,1
12,7,2023-06-14T06:32:33.093Z,484,8
16,19,2023-06-14T06:32:33.093Z,50,3
17,22,2023-06-14T06:32:33.093Z,671,9
20,26,2023-06-14T06:32:33.093Z,794,4
29,27,2023-06-14T06:32:33.093Z,810,11
33,25,2023-06-14T06:32:33.093Z,830,6
34,33,2023-06-14T06:32:33.093Z,261,7
10,5,2023-06-14T06:32:43.093Z,699,2
12,7,2023-06-14T06:32:43.093Z,921,8
14,19,2023-06-14T06:32:43.093Z,143,3
16,4,2023-06-14T06:32:43.093Z,57,3
18,4,2023-06-14T06:32:43.093Z,182,3
27,34,2023-06-14T06:32:43.093Z,164,5
33,25,2023-06-14T06:32:43.093Z,295,6
34,33,2023-06-14T06:32:43.093Z,186,7
6,10,2023-06-14T06:32:53.093Z,502,8
7,1,2023-06-14T06:32:53.093Z,484,1
10,11,2023-06-14T06:32:53.093Z,54,2
16,13,2023-06-14T06:32:53.093Z,720,3
17,22,2023-06-14T06:32:53.093Z,779,9
18,4,2023-06-14T06:32:53.093Z,592,3
22,21,2023-06-14T06:32:53.093Z,90,6
24,35,2023-06-14T06:32:53.093Z,989,4
27,31,2023-06-14T06:32:53.093Z,913,5
31,32,2023-06-14T06:32:53.093Z,408,12
8,2,2023-06-14T06:33:03.093Z,336,2
10,5,2023-06-14T06:33:03.093Z,502,2
11,7,2023-06-14T06:33:03.093Z,54,8
13,14,2023-06-14T06:33:03.093Z,517,13
14,13,2023-06-14T06:33:03.093Z,890,3
15,12,2023-06-14T06:33:03.093Z,313,3
20,35,2023-06-14T06:33:03.093Z,568,4
22,21,2023-06-14T06:33:03.093Z,671,6
25,24,2023-06-14T06:33:03.093Z,295,14
1,18,2023-06-14T06:33:13.093Z,813,7
5,12,2023-06-14T06:33:13.093Z,124,3
13,14,2023-06-14T06:33:13.093Z,916,13
14,17,2023-06-14T06:33:13.093Z,212,3
27,31,2023-06-14T06:33:13.093Z,710,5
29,27,2023-06-14T06:33:13.093Z,290,11
30,32,2023-06-14T06:33:13.093Z,37,12
10,9,2023-06-14T06:33:23.093Z,739,2
12,7,2023-06-14T06:33:23.093Z,64,8
16,4,2023-06-14T06:33:23.093Z,619,3
20,35,2023-06-14T06:33:23.093Z,3,4
27,34,2023-06-14T06:33:23.093Z,810,5
30,32,2023-06-14T06:33:23.093Z,191,12
32,34,2023-06-14T06:33:23.093Z,408,6
34,18,2023-06-14T06:33:23.093Z,838,7
1,18,2023-06-14T06:33:33.093Z,658,7
7,6,2023-06-14T06:33:33.093Z,64,1
12,7,2023-06-14T06:33:33.093Z,276,8
13,14,2023-06-14T06:33:33.093Z,688,13
14,19,2023-06-14T06:33:33.093Z,663,3
16,12,2023-06-14T06:33:33.093Z,927,3
35,30,2023-06-14T06:33:33.093Z,989,10
14,17,2023-06-14T06:33:43.093Z,958,3
26,27,2023-06-14T06:33:43.093Z,203,11
32,34,2023-06-14T06:33:43.093Z,37,6
1,0,2023-06-14T06:33:53.093Z,447,7
13,8,2023-06-14T06:33:53.093Z,238,13
5,17,2023-06-14T06:33:33.093Z,652,3
8,9,2023-06-14T06:33:33.093Z,429,2
9,8,2023-06-14T06:33:33.093Z,739,13
20,26,2023-06-14T06:33:33.093Z,63,4
24,35,2023-06-14T06:33:33.093Z,271,4
32,21,2023-06-14T06:33:33.093Z,913,6
2,3,2023-06-14T06:33:43.093Z,48,1
4,5,2023-06-14T06:33:43.093Z,57,2
5,17,2023-06-14T06:33:43.093Z,699,3
8,2,2023-06-14T06:33:43.093Z,739,2
12,7,2023-06-14T06:33:43.093Z,860,8
16,12,2023-06-14T06:33:43.093Z,506,3
35,30,2023-06-14T06:33:43.093Z,568,10
12,10,2023-06-14T06:33:53.093Z,313,8
14,4,2023-06-14T06:33:53.093Z,149,3
15,13,2023-06-14T06:33:53.093Z,975,3
21,23,2023-06-14T06:33:53.093Z,90,9
26,27,2023-06-14T06:33:53.093Z,63,11
27,31,2023-06-14T06:33:53.093Z,794,5
32,25,2023-06-14T06:33:53.093Z,191,6
34,33,2023-06-14T06:33:53.093Z,749,7
1,18,2023-06-14T06:34:03.093Z,214,7
4,11,2023-06-14T06:34:03.093Z,182,2
7,1,2023-06-14T06:34:03.093Z,276,1
10,2,2023-06-14T06:34:03.093Z,313,2
14,12,2023-06-14T06:34:03.093Z,778,3
17,16,2023-06-14T06:34:03.093Z,212,9
19,18,2023-06-14T06:34:03.093Z,34,7
21,16,2023-06-14T06:34:03.093Z,671,9
32,25,2023-06-14T06:34:03.093Z,568,6
34,33,2023-06-14T06:34:03.093Z,117,7
4,9,2023-06-14T06:34:13.093Z,592,2
6,10,2023-06-14T06:34:13.093Z,64,8
8,11,2023-06-14T06:34:13.093Z,238,2
9,14,2023-06-14T06:34:13.093Z,48,13
13,14,2023-06-14T06:34:13.093Z,499,13
14,12,2023-06-14T06:34:13.093Z,29,3
30,32,2023-06-14T06:33:53.093Z,568,12
33,21,2023-06-14T06:33:53.093Z,331,6
35,29,2023-06-14T06:33:53.093Z,3,10
3,9,2023-06-14T06:34:03.093Z,48,2
5,12,2023-06-14T06:34:03.093Z,461,3
9,14,2023-06-14T06:34:03.093Z,429,13
13,14,2023-06-14T06:34:03.093Z,603,13
15,13,2023-06-14T06:34:03.093Z,534,3
18,13,2023-06-14T06:34:03.093Z,225,3
20,35,2023-06-14T06:34:03.093Z,993,4
29,27,2023-06-14T06:34:03.093Z,3,11
33,25,2023-06-14T06:34:03.093Z,532,6
35,30,2023-06-14T06:34:03.093Z,295,10
5,19,2023-06-14T06:34:13.093Z,502,3
7,6,2023-06-14T06:34:13.093Z,860,1
11,7,2023-06-14T06:34:13.093Z,182,8
12,10,2023-06-14T06:34:13.093Z,124,8
15,4,2023-06-14T06:34:13.093Z,522,3
19,18,2023-06-14T06:34:13.093Z,878,7
27,31,2023-06-14T06:34:13.093Z,290,5
0,6,2023-06-14T06:34:23.093Z,447,1
1,18,2023-06-14T06:34:23.093Z,835,7
5,19,2023-06-14T06:34:23.093Z,57,3
9,14,2023-06-14T06:34:23.093Z,592,13
21,16,2023-06-14T06:34:23.093Z,359,9
32,25,2023-06-14T06:34:23.093Z,794,6
10,2,2023-06-14T06:34:33.093Z,124,2
14,20,2023-06-14T06:34:33.093Z,665,3
25,24,2023-06-14T06:34:33.093Z,191,14
32,34,2023-06-14T06:34:33.093Z,271,6
9,8,2023-06-14T06:34:43.093Z,556,13
13,14,2023-06-14T06:34:43.093Z,77,13
17,16,2023-06-14T06:34:43.093Z,958,9
27,34,2023-06-14T06:34:43.093Z,63,5
33,25,2023-06-14T06:34:43.093Z,186,6
35,29,2023-06-14T06:34:43.093Z,582,10
5,4,2023-06-14T06:34:53.093Z,64,3
13,8,2023-06-14T06:34:53.093Z,520,13
15,12,2023-06-14T06:34:53.093Z,90,3
27,31,2023-06-14T06:34:53.093Z,3,5
17,22,2023-06-14T06:34:13.093Z,274,9
23,15,2023-06-14T06:34:13.093Z,90,14
7,6,2023-06-14T06:34:23.093Z,182,1
